-0.02794
-0.02944
-0.07079
-0.03108
-0.06358
-0.04903
-0.06264
-0.05845
-0.05499
-0.06004
-0.05890
-0.06503
-0.04136
-0.05732
-0.04186
-0.06642
-0.06497
-0.03779
-0.08271
-0.06521
-0.06623
-0.07939
-0.06521
-0.06521
-0.05870
-0.06413
-0.05887
-0.06727
-0.05913
-0.05913
-0.06672
-0.06380
-0.06561
-0.05587
-0.06363
-0.05778
-0.06577
-0.06637
-0.07859
-0.05843
-0.08178
-0.08325
-0.06478
-0.06422
-0.07477
-0.08428
-0.08081
-0.07233
-0.08279
-0.11803
-0.10039
-0.10039
-0.08892
-0.08892
-0.11388
-0.11388
-0.12935
-0.12935
-0.12935
-0.13147
-0.13147
-0.12870
-0.12870
-0.09906
-0.09034
-0.09906
-0.09906
-0.09103
-0.10531
-0.12657
-0.13270
-0.12048
-0.12048
-0.10004
-0.10004
-0.10004
-0.10004
-0.10424
-0.10562
-0.09545
-0.09045
-0.09045
-0.09064
-0.09064
-0.09102
-0.09504
-0.09504
-0.09504
-0.09504
-0.09013
-0.10747
-0.10747
-0.09164
-0.15413
-0.15413
-0.15413
-0.14675
-0.09778
-0.08463
-0.08463
-0.09341
-0.09341
-0.09341
-0.08463
-0.08463
-0.08463
-0.09303
-0.09796
-0.09303
-0.09303
-0.09303
-0.09303
-0.09303
-0.09303
-0.09303
-0.11121
-0.11121
-0.12919
-0.12919
-0.11300
-0.11300
-0.11300
-0.11948
-0.09716
-0.10081
-0.11292
-0.11292
-0.11292
-0.11292
-0.12204
-0.12204
-0.12692
-0.12692
-0.12692
-0.12692
-0.12692
-0.15509
-0.14877
-0.10262
-0.10262
-0.10262
-0.14877
-0.12212
-0.12212
-0.12212
-0.14602
-0.12177
-0.14602
-0.09906
-0.11026
-0.11026
-0.09906
-0.10684
-0.09906
-0.10754
-0.11157
-0.11157
-0.11157
-0.11157
-0.12204
-0.12204
-0.12177
-0.09985
-0.09906
-0.12881
-0.09906
-0.10689
-0.09641
-0.09641
-0.11913
-0.09639
-0.09726
-0.09193
-0.09193
-0.10261
-0.10261
-0.10261
-0.10261
-0.10261
-0.10261
-0.09524
-0.15413
-0.14681
-0.15413
-0.14681
-0.12526
-0.15413
-0.14681
-0.13971
-0.13971
-0.13971
