0.02334
0.02898
0.02504
0.03320
0.03099
0.04021
0.04211
0.04125
0.03060
0.03630
0.03872
0.04400
0.05203
0.04396
0.03448
0.03130
0.03398
0.02746
0.02669
0.02677
0.02141
0.02188
0.01601
0.01853
0.02039
0.01934
0.01954
0.02362
0.03251
0.03639
0.03648
0.03931
0.03900
0.02776
0.03503
0.03079
0.02774
0.02410
0.02039
0.02640
0.02497
0.03469
0.03511
0.02889
0.02807
0.03235
0.02051
0.02188
0.02218
0.02026
0.01589
0.01451
0.01639
0.01227
0.01235
0.01104
0.00347
0.00645
0.00895
0.01484
0.01172
0.00918
0.00918
0.01388
0.01452
0.01204
0.01455
0.01241
0.01222
0.01186
0.01081
0.01453
0.01241
0.01010
0.00993
0.00871
0.01345
0.01237
0.01626
0.01604
0.01445
0.01445
0.01566
0.01609
0.01372
0.01494
0.01613
0.01954
0.02227
0.01944
0.01999
0.01716
0.01646
0.01799
0.01582
0.01671
0.01566
0.01423
0.01285
0.01285
0.01542
0.01323
0.01738
0.01451
0.01582
0.01859
0.01702
0.01684
0.01742
0.02085
0.02085
0.01876
0.01699
0.01540
0.01770
0.02062
0.02090
0.02062
0.01980
0.02293
0.02108
0.02108
0.01941
0.02115
0.02030
0.02336
0.02423
0.02278
0.02278
0.01833
0.01833
0.01607
0.01890
0.02635
0.02151
0.02228
0.01921
0.02233
0.01996
0.01996
0.01851
0.01992
0.01822
0.02216
0.02216
0.02228
0.02031
0.02216
0.02163
0.02204
0.02549
0.02333
0.02205
0.02315
0.02278
0.01975
0.02241
0.02231
0.02507
0.02248
0.02232
0.02017
0.02302
0.01833
0.02228
0.01860
0.01994
0.02388
0.02388
0.02438
0.02011
0.01693
0.01737
0.01518
0.01581
0.01709
0.01836
0.01899
0.02265
0.02168
0.02310
0.02276
0.02228
0.02235
0.02396
0.02111
0.02000
0.02002
0.02203
0.02672
0.02267
