0.19996
0.21503
0.22694
0.19460
0.19905
0.19528
0.16085
0.15452
0.15380
0.23094
0.18609
0.17507
0.21643
0.23448
0.27357
0.27357
0.21706
0.21207
0.21207
0.26477
0.19589
0.18975
0.26034
0.28908
0.30443
0.27131
0.30295
0.28098
0.28514
0.30557
0.28871
0.33056
0.29841
0.25510
0.38526
0.25465
0.30564
0.30564
0.27920
0.27920
0.25909
0.26243
0.32646
0.29655
0.25648
0.29004
0.26794
0.24256
0.24247
0.22990
0.23693
0.31960
0.31960
0.32178
0.31960
0.35816
0.44445
0.37008
0.37008
0.29255
0.27590
0.27792
0.27792
0.27792
0.27590
0.28606
0.35816
0.33689
0.35816
0.35816
0.36950
0.33241
0.33241
0.41748
0.41748
0.41748
0.41748
0.31909
0.37569
0.31909
0.37872
0.37872
0.29103
0.31909
0.31909
0.29590
0.31436
0.29590
0.29590
0.29590
0.29590
0.29590
0.32247
0.32247
0.33110
0.33110
0.30542
0.30542
0.30542
0.30542
0.25865
0.27929
0.27929
0.27929
0.29571
0.29571
0.29571
0.28613
0.33490
0.31198
0.31198
0.27896
0.29880
0.29880
0.33784
0.33784
0.33784
0.33784
0.24778
0.23557
0.27052
0.27052
0.30728
0.26021
0.26021
0.31434
0.25689
0.31602
0.31602
0.25689
0.25689
0.34418
0.34418
0.34418
0.23524
0.23524
0.34418
0.23305
0.23204
0.23204
0.22776
0.26034
0.26295
0.26295
0.26295
0.26176
0.26176
0.26074
0.26074
0.26074
0.26074
0.26074
0.26074
0.26074
0.23017
0.20438
0.22850
0.22850
0.23498
0.22453
0.22453
0.29323
0.23498
0.23860
0.22453
0.22453
0.22453
0.26176
0.26176
0.26176
0.24611
0.24611
0.24774
0.24611
0.24611
0.27851
0.27851
0.34857
0.40034
0.40034
0.40034
0.40034
0.40034
0.40034
0.40034
0.40034
0.40034
0.40034
0.23884
0.23884
0.23884
