-0.07329
-0.07335
-0.06785
-0.06663
-0.06285
-0.06323
-0.06578
-0.07387
-0.06500
-0.07133
-0.07200
-0.06685
-0.06440
-0.07352
-0.06342
-0.06788
-0.06673
-0.06375
-0.07352
-0.07021
-0.06530
-0.06871
-0.07033
-0.07068
-0.07995
-0.07995
-0.06563
-0.07061
-0.07579
-0.07579
-0.07116
-0.07833
-0.06984
-0.07772
-0.07404
-0.07606
-0.07787
-0.08053
-0.07787
-0.07052
-0.07130
-0.07134
-0.07706
-0.07352
-0.07352
-0.07275
-0.07980
-0.07326
-0.07980
-0.07338
-0.07245
-0.07381
-0.07689
-0.06544
-0.07466
-0.07271
-0.07271
-0.07544
-0.07544
-0.07268
-0.07799
-0.08470
-0.08470
-0.08348
-0.08842
-0.08842
-0.08842
-0.08201
-0.08348
-0.08161
-0.08007
-0.07793
-0.07793
-0.07793
-0.07793
-0.07793
-0.07200
-0.07847
-0.07847
-0.08482
-0.07809
-0.07809
-0.07847
-0.07809
-0.07847
-0.07382
-0.07382
-0.07809
-0.07809
-0.08664
-0.08664
-0.08664
-0.08664
-0.08515
-0.08664
-0.08664
-0.08515
-0.08515
-0.08515
-0.08515
-0.08515
-0.08515
-0.08956
-0.08456
-0.08456
-0.08846
-0.08846
-0.08846
-0.08403
-0.08403
-0.08403
-0.08403
-0.08403
-0.08403
-0.08403
-0.08403
-0.08403
-0.08901
-0.08901
-0.08431
-0.08482
-0.08482
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08537
-0.08537
-0.08431
-0.08431
-0.08431
-0.08434
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.08431
-0.07200
-0.07105
-0.07709
-0.07278
-0.07145
-0.07145
-0.06991
-0.06991
-0.06973
-0.06842
-0.06906
-0.06906
-0.06906
-0.07759
-0.07002
-0.08523
-0.08523
-0.07282
-0.07746
-0.08523
-0.07746
-0.07746
-0.07746
-0.07740
-0.07746
-0.07746
-0.07746
-0.07746
-0.07746
-0.07332
-0.07332
-0.07937
-0.07937
-0.07937
-0.07937
-0.07471
-0.07471
-0.07367
-0.07367
-0.07471
-0.07471
-0.07471
-0.07471
-0.07471
-0.07471
