-0.03000
-0.01987
-0.02029
-0.02136
-0.02243
-0.01349
-0.01496
-0.01111
-0.01650
-0.01702
-0.01087
-0.00920
0.00038
-0.00698
-0.01114
-0.00766
-0.01169
-0.02304
-0.02272
-0.01782
-0.01729
-0.01958
-0.01800
-0.02134
-0.01649
-0.01950
-0.01768
-0.02017
-0.02325
-0.01709
-0.01713
-0.02023
-0.02297
-0.02412
-0.02187
-0.02696
-0.02574
-0.02750
-0.02589
-0.02317
-0.02303
-0.02074
-0.02444
-0.02417
-0.02424
-0.02307
-0.02478
-0.02482
-0.02418
-0.02659
-0.02442
-0.02845
-0.02674
-0.02504
-0.02387
-0.02322
-0.02463
-0.02635
-0.02149
-0.02203
-0.02562
-0.02575
-0.02575
-0.02639
-0.02719
-0.02501
-0.02416
-0.02488
-0.02582
-0.02249
-0.02316
-0.02632
-0.02662
-0.02582
-0.02491
-0.02463
-0.02300
-0.02326
-0.02241
-0.02140
-0.02206
-0.02206
-0.02344
-0.02387
-0.02446
-0.02462
-0.02579
-0.02317
-0.02270
-0.02237
-0.02416
-0.02413
-0.02577
-0.02682
-0.02670
-0.02473
-0.02528
-0.02319
-0.02272
-0.02272
-0.02351
-0.02173
-0.01990
-0.02173
-0.02217
-0.02352
-0.02277
-0.02357
-0.02555
-0.02552
-0.02552
-0.02459
-0.02389
-0.02436
-0.02494
-0.02253
-0.02211
-0.02127
-0.02015
-0.02127
-0.02297
-0.02297
-0.02156
-0.02204
-0.02227
-0.02551
-0.02464
-0.02528
-0.02528
-0.02504
-0.02504
-0.02504
-0.02678
-0.02406
-0.02222
-0.02325
-0.02428
-0.02516
-0.02613
-0.02613
-0.02733
-0.02676
-0.02819
-0.02574
-0.02771
-0.02632
-0.02750
-0.02551
-0.02503
-0.02529
-0.02380
-0.02299
-0.02381
-0.02142
-0.02346
-0.02286
-0.02414
-0.02476
-0.02482
-0.02418
-0.02068
-0.02272
-0.02187
-0.02272
-0.02149
-0.02118
-0.02100
-0.02023
-0.02023
-0.02351
-0.02332
-0.02294
-0.02412
-0.02275
-0.02166
-0.02325
-0.02259
-0.02202
-0.02138
-0.02034
-0.01950
-0.02058
-0.02122
-0.02141
-0.02078
-0.01768
-0.01776
-0.01739
-0.01526
-0.01436
-0.01681
