0.04005
0.08775
0.09704
0.05748
0.17108
0.06377
0.14568
0.06377
0.08775
0.06377
0.11440
0.15669
0.04286
0.01528
0.12864
0.10244
0.17854
0.06595
0.06377
0.07626
0.08775
0.09010
0.08775
0.07626
0.06377
0.07524
0.06377
0.09355
0.06408
0.06167
0.15669
0.09178
0.11440
0.08775
0.06678
0.18266
0.10079
0.01103
0.05748
0.06953
0.06953
0.07686
0.06377
0.06377
0.08775
0.06377
0.10079
0.09704
0.06678
0.09307
0.04005
0.06415
0.12150
0.07626
0.07279
0.05024
0.08775
0.06408
0.06953
0.14933
0.02529
0.09681
0.15223
0.10079
0.10244
0.10079
0.06377
0.06678
0.09178
0.07250
0.11440
0.07524
0.06953
0.07279
0.10079
0.14109
0.15669
0.11272
0.19672
0.10079
0.08775
-0.00620
0.07626
0.06377
0.05748
0.06377
0.10079
0.06953
0.06377
0.06377
0.07441
0.07250
0.08775
0.08775
0.07626
0.10244
0.06377
0.11440
0.07626
0.14044
0.10241
0.12605
0.02575
0.17601
0.08606
0.10573
0.08606
0.10241
0.08606
0.14412
0.12099
0.05619
0.07274
0.13630
0.03626
0.11769
0.03573
0.08606
0.11994
0.10241
0.10635
0.10241
0.11994
0.08606
0.09292
0.08606
0.06552
0.08967
0.10888
0.12099
0.13120
0.14412
0.10241
0.08458
0.14372
0.11967
0.05307
0.02575
0.08950
0.08950
0.09846
0.08606
0.08606
0.10241
0.08606
0.11967
0.12605
0.08458
0.02425
0.05125
0.05266
0.12406
0.11994
0.15210
0.06518
0.10241
0.08967
0.08950
0.10980
0.09440
0.02425
0.19187
0.11967
0.03626
0.11967
0.08606
0.08458
0.13120
0.08921
0.14412
0.09292
0.08950
0.15210
0.11967
0.07102
0.12099
0.08570
0.11877
0.11967
0.10241
0.03190
0.11994
0.08606
0.02575
0.08606
0.11967
0.08950
0.08606
0.08606
0.09219
0.08921
0.10241
0.10241
0.11994
0.03626
0.08606
0.14412
0.11994
0.08881
0.01079
0.02991
0.03206
