-0.06407
-0.06311
-0.06922
-0.06826
-0.06549
-0.07923
-0.06532
-0.06855
-0.06708
-0.06607
-0.06587
-0.05968
-0.05872
-0.06975
-0.06631
-0.07623
-0.07224
-0.06955
-0.08051
-0.06341
-0.07966
-0.08045
-0.07570
-0.09512
-0.08315
-0.09046
-0.08675
-0.11079
-0.09065
-0.09334
-0.10009
-0.10009
-0.10009
-0.08811
-0.09081
-0.09873
-0.09309
-0.09309
-0.12589
-0.08867
-0.09576
-0.11664
-0.09406
-0.11112
-0.12039
-0.12893
-0.11112
-0.11112
-0.12423
-0.11792
-0.11792
-0.11792
-0.12244
-0.12254
-0.12254
-0.09866
-0.10751
-0.09834
-0.11595
-0.12254
-0.11595
-0.12423
-0.12423
-0.11595
-0.13102
-0.11227
-0.11412
-0.14922
-0.14922
-0.15607
-0.15607
-0.13370
-0.13370
-0.13365
-0.13365
-0.13572
-0.11509
-0.12537
-0.13365
-0.12423
-0.11509
-0.11509
-0.12423
-0.15345
-0.15345
-0.13467
-0.13467
-0.13467
-0.13467
-0.11503
-0.13715
-0.13547
-0.13850
-0.14294
-0.14544
-0.14294
-0.13715
-0.13715
-0.13239
-0.13239
-0.12558
-0.12558
-0.12558
-0.12052
-0.12252
-0.12252
-0.13715
-0.12399
-0.13715
-0.13715
-0.13715
-0.13715
-0.12922
-0.12922
-0.11758
-0.12704
-0.12704
-0.12704
-0.13762
-0.11962
-0.09776
-0.09776
-0.11664
-0.11664
-0.11664
-0.10105
-0.10105
-0.10105
-0.10105
-0.11804
-0.11804
-0.11562
-0.11562
-0.11562
-0.11562
-0.11562
-0.10442
-0.09952
-0.09952
-0.09952
-0.10031
-0.10031
-0.10279
-0.10031
-0.10279
-0.09949
-0.09126
-0.09949
-0.08394
-0.09126
-0.09126
-0.11659
-0.08969
-0.12511
-0.12511
-0.12511
-0.12511
-0.12511
-0.12511
-0.12511
-0.12388
-0.12511
-0.11422
-0.11422
-0.11422
-0.11422
-0.08969
-0.08937
-0.08937
-0.11422
-0.08969
-0.08539
-0.09230
-0.09230
-0.09230
-0.09124
-0.09230
-0.11410
-0.10703
-0.13710
-0.12711
-0.13175
-0.16080
-0.13175
-0.11380
-0.10963
-0.13175
-0.11380
-0.11119
-0.11119
-0.11681
